session_id,target
6702,2.101974334695275e-05
6703,0.00015815783220551652
6704,0.00016206533829669025
6705,0.009093375043058594
6706,0.0022204796882303326
6707,0.001222082113557235
6708,0.05627426511098584
6709,0.0023246092031588106
6710,0.0014432347544960254
6711,0.028666443937306524
6712,0.00018177002409622422
6713,0.005031536303968951
6714,2.229851283718393e-06
6715,3.5900488311010895e-05
6716,0.0005138413155286863
6717,0.00011352597693265297
6718,9.385579092849786e-07
6719,0.011264271714435175
6720,0.00014997083512458096
6721,0.0005315387268921696
6722,3.451994477618106e-05
6723,0.0001661376807056796
6724,0.06862013278121558
6725,4.100360376075067e-05
6726,0.002683788916387856
6727,3.347286339820567e-05
6728,0.0002472980594032133
6729,1.73994199600978e-05
6730,0.010415265510647084
6731,0.0013771168632009095
6732,0.016271424343388637
6733,0.008585710157708865
6734,4.7010801167436865e-06
6735,9.714398451873499e-07
6736,0.014846937763124842
6737,0.0010746823754178671
6738,0.0002502254658974069
6739,0.0036409956096923723
6740,0.0004637201718473861
6741,8.597887189553802e-05
6742,9.643760992351671e-06
6743,5.1708558857925886e-05
6744,0.0016352985753972156
6745,1.8576078070452704e-09
6746,0.0005330681416610622
6747,1.2603117322930565e-06
6748,3.9834274278944485e-05
6749,0.03347392206563387
6750,1.8307365910027757e-08
6751,0.010266955481355382
6752,0.0021740377402980817
6753,0.020613608645916586
6754,2.178487112933582e-06
6755,0.00191249753307861
6756,0.008127101596920906
6757,0.00019073093512512364
6758,2.178835126616212e-05
6759,6.606819151362224e-05
6760,6.920169034281174e-05
6761,0.0020190410708851264
6762,1.7977295878014154e-06
6763,1.0094735843184105e-05
6764,0.0023389447989997014
6765,0.00011457257806398942
6766,2.2768937808297276e-05
6767,0.000779784774361676
6768,0.009428213877607557
6769,0.0004623121491592617
6770,0.004222934486048616
6771,6.299089576995599e-06
6772,0.0001122323986277654
6773,0.0030446875881499874
6774,9.696845378642159e-05
6775,0.0015062852372410543
6776,1.1771859942776687e-05
6777,4.106073724701087e-06
6778,1.2810706727817035e-05
6779,0.002414345056616666
6780,8.104951140225017e-05
6781,0.003426814521150902
6782,3.6782859358582696e-06
6783,1.9082772106572537e-06
6784,3.994172686266919e-05
6785,0.002915155806729597
6786,0.00017830321623642646
6787,3.394603053332523e-06
6788,5.6514684255348904e-06
6789,0.0003147172136133815
6790,0.00057405754678147
6791,0.004888248630926378
6792,0.011643874434222632
6793,0.00011240789701659377
6794,0.0033011558074068597
6795,0.002817236050580006
6796,0.0022504961233903286
6797,0.00022030747806370092
6798,5.718312699217772e-05
6799,5.100948520871403e-06
6800,0.09725449106274787
6801,9.853443903932873e-05
6802,1.423757210938575e-10
6803,0.002121987597769531
6804,0.003567521903904895
6805,0.00016432364352288493
6806,0.008244065940814602
6807,3.6580389661663944e-05
6808,7.691164174422834e-06
6809,0.00021352837687411364
6810,0.03140903664830653
6811,4.355760665645533e-06
6812,4.9647454534301494e-05
6813,0.0002799007039251665
6814,0.00939588051632987
6815,0.016833854732521043
6816,9.441615007441642e-05
6817,5.022903277178756e-06
6818,0.00014389220072836227
6819,0.00863620936563867
6820,0.00023566570779290428
6821,0.0011366298593483042
6822,2.029723989687033e-05
6823,5.6088924933920615e-06
6824,9.174462039722704e-06
6825,0.001765726034076948
6826,0.012131079916431609
6827,0.00026658442019599036
6828,0.00011109888769199138
6829,5.841093145851072e-06
6830,0.0011166754945295453
6831,3.0160981638126887e-05
6832,0.00018425224349719274
6833,1.905408728417673e-05
6834,0.02204595864287459
6835,1.348681364452992e-05
6836,0.00036764620647653906
6837,0.00040163678198913434
6838,9.393018795278652e-06
6839,1.045586012928301e-05
6840,0.001976906711072245
6841,4.915656187267292e-06
6842,8.610606603333251e-05
6843,0.006035448299951719
6844,0.006062958168922246
6845,0.0009330399701921446
6846,0.05585802536640659
6847,0.008013287463355735
6848,2.4779151716191945e-05
6849,0.018864366533861015
6850,0.0013849582457517232
6851,0.008904760482192277
6852,2.4192843781591813e-05
6853,0.0013238610855767084
6854,6.601088569534351e-05
6855,5.454579680006117e-05
6856,0.00034377422372116185
6857,0.00011811040589119464
6858,0.020878222288736852
6859,0.000629299886309989
6860,0.012998661960668841
6861,0.00020660101897797376
6862,6.760401779632253e-06
6863,0.0034295149643787516
6864,3.5122341846791272e-06
6865,1.7384548554442913e-05
6866,6.374437638933965e-05
6867,6.381373457973642e-05
6868,0.00024594867704196135
6869,0.0012883629173941534
6870,0.021505704027649404
6871,3.2399806771950577e-06
6872,0.00495540200848062
6873,5.867683837820095e-05
6874,0.00020705527231170033
6875,4.115873048838202e-06
6876,8.18917365040551e-05
6877,0.0008311752686535651
6878,7.222314406368187e-05
6879,0.00024252300755863234
6880,0.03919862197443808
6881,0.04429974960904052
6882,0.0008302448011138053
6883,2.7677373675945678e-05
6884,0.0022799486581035217
6885,6.26705431230483e-05
6886,0.0004639963947415698
6887,0.02625565600207412
6888,0.0024721576477190602
6889,0.10470307538230299
6890,0.0006683124773913759
6891,0.00739744753294486
6892,8.997579696882653e-06
6893,7.894362938596547e-10
6894,3.3364277362927454e-05
6895,0.00011950310074348587
6896,2.5397398734394207e-05
6897,0.00036663832938275097
6898,0.000988948018498749
6899,0.0027574648657457956
6900,0.0028603552102035574
6901,5.86686264240235e-06
6902,0.005701773315232884
6903,0.0018585526531650258
6904,0.0015502510689077921
6905,5.3805660760622545e-05
6906,0.00015602750828295174
6907,0.0021724485607697176
6908,0.0012577239987110606
6909,0.0003231718284743549
6910,0.005130812481714303
6911,5.21090928539286e-06
6912,1.9270459228528556e-05
6913,1.2173115190712222e-05
6914,0.00011567973096268335
6915,8.271919084306192e-06
6916,1.9540460112369325e-06
6917,6.0099290125958865e-06
6918,9.832641342515084e-05
6919,0.0016780783705005974
6920,1.2637320533278489e-05
6921,9.768808959264652e-06
6922,0.0041103458589799085
6923,0.0024136040351384483
6924,2.3601034918135735e-05
6925,3.296602139917151e-08
6926,2.543310753637411e-05
6927,9.458289627349536e-08
6928,7.32145077478906e-05
6929,0.0011466327714102363
6930,0.0010445870436596213
6931,0.0010131043851382949
6932,0.00668405964988204
6933,0.0006205981783736862
6934,0.0022155043929707532
6935,0.0011658797781378667
6936,0.015245102629916957
6937,0.003548161767441435
6938,0.000134344901102188
6939,0.000510439843148589
6940,1.948645303609593e-06
6941,0.0009598036547924912
6942,0.0004682689601254407
6943,2.1069770469205767e-05
6944,3.409975424139927e-06
6945,0.033077831602510196
6946,2.1477150366805515e-05
6947,2.48570337779383e-05
6948,0.00043084779385842533
6949,0.0026622564848381366
6950,0.002886703474989905
6951,0.0003232738305611868
6952,0.0007994567546011403
6953,0.0018659184840177953
6954,0.004721657786868083
6955,5.548561916044537e-06
6956,0.003890012702489273
6957,0.00027528385095214255
6958,1.648607429391732e-05
6959,0.005710060249051399
6960,0.009025614787012382
6961,0.00041985391811019527
6962,5.70818859573543e-05
6963,0.014217173402118984
6964,9.72592044534725e-05
6965,8.156106401441244e-06
6966,3.614075797067985e-05
6967,3.624105066153889e-09
6968,0.0376232100198661
6969,0.56140002194239
6970,4.804270617141751e-05
6971,1.0242192516986818e-05
6972,1.2848722529492367e-06
6973,0.00016011332913186069
6974,4.097057918825353e-05
6975,4.585752228255182e-05
6976,0.0005070934215207605
6977,3.694207673222006e-06
6978,0.0015449943887059535
6979,1.431177862004034e-06
6980,6.428920033931142e-05
6981,1.6596474964015039e-06
6982,0.00023642355115036573
6983,0.00012209928101023548
6984,5.21090928539286e-06
6985,3.959592723760688e-07
6986,1.5997117826097492e-09
6987,0.00045016818978053756
6988,2.1543427921247404e-05
6989,4.574352009503141e-06
6990,0.00022070797802666863
6991,2.853103509592635e-08
6992,3.7099142679761714e-05
6993,1.4501133198073543e-05
6994,0.0005466447156132581
6995,0.00024391425538758017
6996,0.0017458413198512802
6997,0.060115490728014316
6998,6.369747368913223e-06
6999,0.0019897145240182195
7000,0.11109409466731192
7001,0.11300774710138745
7002,0.00015301228764225865
7003,0.00010325821511650368
7004,0.0021866909513862296
7005,0.00023140336900815512
7006,5.473502912378515e-05
7007,0.14035382616027842
7008,3.5249620806531854e-05
7009,0.004022423407709527
7010,3.966513279727494e-06
7011,0.03276581856978886
7012,0.0001292439572864725
7013,0.00013032972072328435
7014,0.028770417940103453
7015,0.016711366095708266
7016,6.544092255389645e-06
7017,8.308605872182808e-05
7018,3.1096121896055366e-06
7019,3.2923943017964375e-06
7020,0.0048826290736768765
7021,0.0006618146047009203
7022,1.2235067449062696e-05
7023,0.00015368960494167223
7024,0.005662727300564984
7025,0.006434311851109404
7026,0.11467116542276783
7027,0.0001844834348941687
7028,2.7380914814331457e-05
7029,0.018663808545671727
7030,0.005633245581102415
7031,0.0007704228287738084
7032,0.00012708581489424576
7033,2.705455844414917e-06
7034,1.009395007833911e-06
7035,0.0013856786245707955
7036,8.56883704892089e-06
7037,0.02240459603481491
7038,0.00024605193022324946
7039,4.076363104025073e-05
7040,2.2218564688164704e-05
7041,4.222984105998733e-05
7042,0.006229282197754961
7043,0.0047011333105593444
7044,1.2366398833677432e-05
7045,0.00015005531516668101
7046,7.383876281258943e-06
7047,0.0001397973631884725
7048,0.0021911849783518666
7049,0.00038922972228572596
7050,0.0016158410869825445
7051,8.602602592645644e-05
7052,0.0009613018096520348
7053,0.00042505504259664396
7054,0.0075970814544656685
7055,0.07929480499919973
7056,0.010338615282569229
7057,0.00025675566484796846
7058,3.345554654751544e-06
7059,0.0005469279912998026
7060,0.005202494630359891
7061,0.0021641111648801575
7062,0.007670088519289691
7063,3.235916751472603e-06
7064,0.0008475136564061634
7065,0.00014374307103847162
7066,1.4678741138760488e-05
7067,9.948812919543149e-05
7068,9.193903729171266e-07
7069,8.853609710210622e-07
7070,5.135782935598039e-06
7071,1.7290799130659428e-06
7072,0.0036040850668032083
7073,1.1307274705106117e-05
7074,1.675733340900033e-05
7075,0.008168857661275007
7076,0.18430473245409318
7077,3.028590850128997e-06
7078,0.04364087381817704
7079,9.917661572036236e-05
7080,0.0025541040819352322
7081,0.0009299701058538024
7082,3.31902624153429e-06
7083,0.0012716841739966686
7084,0.0016781055161554153
7085,0.00013973390448471806
7086,0.0027693990183637607
7087,0.0004521443175078877
7088,0.002966849778194061
7089,1.8594138911308065e-06
7090,4.776193146792887e-05
7091,2.1005440026083017e-07
7092,0.0006070389607084101
7093,0.0005995889149869761
7094,1.3598212389726772e-05
7095,0.0648421894095136
7096,6.85877471708624e-06
7097,0.007396290050454501
7098,0.007358098358924086
7099,1.9001567953105285e-05
7100,0.0010073510142893476
7101,0.0004676537347056248
7102,9.038730460063261e-05
7103,0.005398161161070021
7104,5.8513195343390505e-05
7105,1.21721385600981e-06
7106,3.226850143778325e-06
7107,5.6808690402076846e-05
7108,0.010809477350863265
7109,6.288568830463096e-05
7110,7.468818606136696e-06
7111,3.368175118527452e-05
7112,0.0003415022407711422
7113,0.0017534407847262525
7114,9.164543385799053e-07
7115,3.7216414361871926e-05
7116,0.0024167969561164435
7117,3.5766916403313827e-06
7118,2.1797139449846613e-05
7119,0.005633018061371852
7120,0.0002044871485506687
7121,0.021618548629550892
7122,2.200109398846337e-05
7123,4.176394272657833e-06
7124,2.5776343043402803e-06
7125,2.871904802863416e-05
7126,0.0010754445954579645
7127,0.00043042830029917475
7128,0.00010554021703737831
7129,0.0013680622542062285
7130,6.0568968893993214e-05
7131,0.00028746930097523225
7132,4.29849646640702e-06
7133,6.0963975825091154e-05
7134,0.00025615272962226234
7135,0.0014014233783608465
7136,0.00040521719942886587
7137,0.0002472980594032133
7138,0.00016559068726371154
7139,0.0004070597121688732
7140,6.439665693477727e-05
7141,2.811895343171764e-05
7142,4.041222489967696e-06
7143,0.004465891987900718
7144,0.0047480337872699814
7145,0.00037056480625059763
7146,1.2722831289503428e-05
7147,0.003641144061000361
7148,2.7525801457751566e-05
7149,0.03339560843639872
7150,0.001664430982380136
7151,3.253563280894196e-05
7152,0.023465155883504774
7153,0.000453070657317565
7154,5.253781385105476e-05
7155,0.0021682927328613498
7156,0.0005949078757225895
7157,1.664400992591297e-06
7158,8.175584735183044e-05
7159,1.1276537918016803e-05
7160,0.0034789418472914164
7161,0.0015430917922156985
7162,0.0005514891955431057
7163,0.0017626714756249528
7164,0.0015958383435152818
7165,0.0009790674349177597
7166,0.002527647632798654
7167,0.0016049792989269766
7168,0.0010614935359232274
7169,4.277862636278131e-05
7170,0.00199401863557572
7171,0.00011076065301005433
7172,0.0463163958806931
7173,0.017635559517211234
7174,0.0003232738305611868
7175,0.0005877892864934821
7176,0.025216542899117386
7177,0.1428220592028389
7178,3.250520943492154e-05
7179,1.815205811756163e-05
7180,0.030654203482053735
7181,4.791530964931086e-05
7182,0.0017351333990682193
7183,0.00138090403119514
7184,0.07746596964865629
7185,0.0012526485862359548
7186,8.522659041386041e-08
7187,9.363787065723098e-06
7188,0.00022000895117445425
7189,0.0001153681602488494
7190,0.0001122323986277654
7191,9.215657764174819e-05
7192,8.999910554796796e-06
7193,3.6361934126048655e-05
7194,0.006552383882981529
7195,0.000972371057951207
7196,0.0027574648657457956
7197,2.745498028186955e-07
7198,0.00013557891521811898
7199,0.0007898677755080004
7200,0.0031342674828957967
7201,0.011402636381640432
7202,0.0028572745590317054
7203,0.0002531710480247556
7204,8.979321885077469e-05
7205,6.354202594351741e-08
7206,0.003807944665249119
7207,5.400513827691367e-05
7208,0.0017504689832705915
7209,4.099534576576993e-05
7210,9.344599599110553e-05
7211,0.0002541757902679729
7212,0.0009266635495583796
7213,0.00011215449242704952
7214,0.00021971649856938506
7215,0.011833767810159353
7216,2.123533228241769e-05
7217,0.001345849142667721
7218,0.00013506267886548894
7219,0.0009496983585931225
7220,5.8752603135616614e-06
7221,7.884647346903824e-05
7222,0.0025056271476257266
7223,9.392479803927391e-05
7224,0.0029403979078271797
7225,0.0010305691284153988
7226,0.008846870448430548
7227,0.012880993666396804
7228,0.0008196494899638727
7229,0.0011728554863461285
7230,4.611067211119837e-06
7231,5.440549524860928e-05
7232,0.0015048777669160703
7233,1.8096067628597178e-05
7234,0.0001369530556957242
7235,0.002590456795306071
7236,1.554893204317514e-06
7237,0.00021700052692276732
7238,3.4899782758032293e-05
7239,0.0009912544917966934
7240,0.04011056427914596
7241,1.120620355425605e-05
7242,5.550898585371368e-05
7243,0.00024686381571247977
7244,0.18494639474046312
7245,0.00042353658678089294
7246,0.33275413997592856
7247,0.0002324974037987304
7248,0.004553639685503868
7249,0.010296126473181524
7250,0.0015605295286777593
7251,8.104951140225017e-05
7252,6.463847057216729e-07
7253,0.0015090451619787612
7254,0.001353268719868594
7255,7.783960272474437e-05
7256,9.905629032628631e-05
7257,0.00010729700598010848
7258,9.945126955388145e-06
7259,0.0012691863762930734
7260,0.06271083669427947
7261,0.003218619229531105
7262,0.00046460554525827255
7263,6.259270019111569e-05
7264,0.00019910259224172383
7265,1.8310649156901076e-06
7266,4.7927366190763493e-05
7267,7.405576695820764e-07
7268,0.0001401378085096547
7269,0.010695225124529377
7270,0.121191632605758
7271,0.00047937151755748935
7272,0.006424798861731098
7273,6.209198990058488e-05
7274,0.0005170818238101141
7275,0.00014250323239743852
7276,0.00013929552797866643
7277,1.0973604608968693e-05
7278,0.022499191595204814
7279,0.00030571928560450926
7280,5.312929658975415e-06
7281,3.0637613459450146e-10
7282,3.4239035421228684e-06
7283,0.00011302481490381224
7284,4.36068822467159e-06
7285,0.02038382154100529
7286,0.005307058160502124
7287,2.6591901038249292e-05
7288,0.00028414537913514003
7289,0.00036409367059671684
7290,3.152512645988301e-05
7291,0.00012704351728494065
7292,0.013368486486736079
7293,0.009556195452891178
7294,0.0002725293616014219
7295,1.0444610599907344e-06
7296,6.0449439632955415e-06
7297,1.8911808281055004e-06
7298,1.675733340900033e-05
7299,0.0043833683733379095
7300,5.187965929614875e-05
7301,4.902242670348672e-05
7302,0.07360534389155768
7303,0.002740932840354483
7304,0.00012777314246287206
7305,0.0021682927328613498
7306,1.7977295878014154e-06
7307,0.0009129203049837951
7308,0.0022607355302110394
7309,0.014507450224098592
7310,5.473502912378515e-05
7311,0.0017582750936489314
7312,0.00017836885298390075
7313,0.00028619667291402816
7314,9.77725939588833e-07
7315,0.0007561643132337501
7316,8.72141749638773e-06
7317,0.00011591686467548351
7318,7.406177975815122e-05
7319,0.00016041596163844527
7320,1.037124561897789e-06
7321,0.002319039737887244
7322,0.010918775551498266
7323,0.0012885636828490333
7324,0.0004940032373491761
7325,0.04681200357639495
7326,0.04012972300115968
7327,4.710409355585853e-06
7328,0.0017504689832705915
7329,0.0022630710361886256
7330,0.00010532910572968464
7331,0.007680303150453846
7332,0.008743537171799407
7333,2.795638693626388e-06
7334,3.641626298337719e-05
7335,9.43307891402942e-07
7336,1.789792051833963e-05
7337,0.0001971119801817888
7338,0.007047690351624542
7339,0.00036681681639226125
7340,2.862924660897206e-07
7341,7.578504652791154e-05
7342,0.002438267839624272
7343,2.3789514090824095e-05
7344,1.4940324074781729e-05
7345,3.694207673222006e-06
7346,0.00016181380211747286
7347,2.977234587891699e-05
7348,0.0011437827063709315
7349,1.1295313579363368e-06
7350,0.0015807694652750727
7351,0.00030239378244676046
7352,0.00020132040586228446
7353,0.0004295454228738472
7354,0.007076078837794676
7355,0.0743169169089698
7356,4.545976858695346e-05
7357,0.0004006856182505195
7358,2.806729925471005e-05
7359,0.00015904506431770458
7360,0.0005764129509829955
7361,0.00011827095971161347
7362,0.20465909866727355
7363,0.0007050800145840481
7364,0.0008829024000986086
7365,0.0001122323986277654
7366,2.8786929524745836e-06
7367,0.002041072994422404
7368,2.091506465372879e-06
7369,0.0029231706722636385
7370,0.004790973041788721
7371,0.03234662817396344
7372,0.027333771819338885
7373,1.1291803192526344e-05
7374,9.114933936979353e-05
7375,0.022195093958273463
7376,0.00014939468570198034
7377,3.196782071441405e-05
7378,0.07116499212190071
7379,0.0004237473926536676
7380,0.00020898936108996812
7381,2.4522210662100513e-05
7382,3.241378358014205e-05
7383,6.259270019111569e-05
7384,0.00012488645413837436
7385,1.1335896126650115e-06
7386,0.00011914287296642867
7387,0.00016389001353517898
7388,6.113172569022335e-06
7389,0.0005762745222507679
7390,0.005983125500329495
7391,0.0004981614184800594
7392,0.00025592892689777993
7393,0.0013360921485394864
7394,0.004125528389474102
7395,0.010417765713099303
7396,0.0036183480883549206
7397,0.00014033036689070717
7398,1.7339214265068129e-06
7399,0.0032745323329768706
7400,0.00016414463758553886
7401,0.0010390041857698791
7402,0.0001108584358082703
7403,4.039600962826112e-05
7404,8.958175639041875e-05
7405,0.0007720155126448265
7406,4.162888470272817e-06
7407,1.1964105287609395e-05
7408,0.00032274630730630524
7409,5.312929658975415e-06
7410,0.0002201247197227532
7411,0.00030838250759435484
7412,3.3215481152777797e-05
7413,0.00013634829262681102
7414,1.0892827948379776e-05
7415,2.7545472392628796e-08
7416,1.980300197543548e-06
7417,0.03649651124189254
7418,5.768338937230316e-05
7419,0.005371604438374415
7420,3.1589335377745986e-05
7421,0.00020660101897797376
7422,5.5826169862804964e-05
7423,0.0001547503580506851
7424,0.002919652813769507
7425,1.348681364452992e-05
7426,0.009195077144674666
7427,0.0015386998205255307
7428,0.0006045474038651496
7429,1.9614726658828513e-05
7430,8.004171884218058e-05
7431,8.707097744959001e-05
7432,0.003304036597300694
7433,8.915156986642832e-06
7434,7.817455850375962e-06
7435,0.0017551155933387189
7436,0.050966000096487794
7437,0.0003250569102778057
7438,0.008026415016436247
7439,0.0016007446845041325
7440,5.718502842158898e-06
7441,0.00022725102189154504
7442,0.0010579974200510718
7443,0.00014950226334385717
7444,4.679406013301814e-05
7445,0.0036666946018765337
7446,0.019759751370760692
7447,0.005433511834336402
7448,1.288618382073791e-07
7449,0.02376214919256193
7450,1.3226486356158895e-05
7451,0.0008837143756602175
7452,6.210218317780033e-05
7453,0.0017351333990682193
7454,0.009657483091024537
7455,5.867683837820095e-05
7456,0.018712263454156327
7457,0.009316106846213904
7458,0.00011302481490381224
7459,3.2834836363610514e-05
7460,2.1580550236372047e-05
7461,8.8276050888565e-06
7462,0.003162129269822026
7463,0.003041181493073644
7464,0.00013794985356486514
7465,1.37672832908166e-08
7466,3.4827461564396963e-06
7467,0.0008382569496165024
7468,4.488056434090293e-05
7469,0.000846200095058024
7470,0.005609376792523072
7471,0.0001867718509541351
7472,0.0011623331343490022
7473,3.027988934280307e-05
7474,0.0006210054228002553
7475,9.22425221146509e-05
7476,0.0006042075372701505
7477,4.617287883101568e-05
7478,0.005049047562065988
7479,0.00012663701706642708
7480,0.015237782268717952
7481,0.0005013656815220807
7482,0.0227352267310475
7483,0.00012679732089646912
7484,0.001451169270305777
7485,6.140871591059087e-05
7486,5.215745021959452e-06
7487,0.0019736824768227367
7488,4.230485276221575e-05
7489,0.03682524231805382
7490,8.368492384080139e-07
7491,7.443057261582278e-05
7492,0.0003065849063013899
7493,5.70818859573543e-05
7494,0.00013298844628041912
7495,4.5610916088124804e-05
7496,0.03775960872672815
7497,0.0001817672815731797
7498,0.00026428765207223105
7499,1.0780707622844845e-05
7500,3.965114985519718e-10
7501,0.00018742916124946305
7502,0.0034085647125607823
7503,5.065326927650033e-06
7504,7.452812451627902e-05
7505,0.0004144098612701166
7506,3.996324869643539e-05
7507,0.004453396349241484
7508,0.0001863003416327534
7509,1.353467844096475e-05
7510,0.0027574648657457956
7511,0.0009660240222226862
7512,3.152512645988301e-05
7513,0.00042016715377498444
7514,1.5384631057774111e-06
7515,3.389961087271474e-05
7516,2.1797139449846613e-05
7517,6.10926191909995e-05
7518,0.0022204796882303326
7519,0.0113511570855906
7520,3.877552598575031e-05
7521,1.258153003370746e-06
7522,7.420774455897088e-06
7523,1.1097164073067851e-05
7524,0.004522666986270346
7525,0.00022907780226184377
7526,0.0013462537340292852
7527,4.938779360855867e-06
7528,2.5068445221003305e-05
7529,2.189818608460634e-05
7530,0.00028160548679343514
7531,0.003775486229560658
7532,0.0021740377402980817
7533,0.0027241019374801678
7534,1.2938358342225812e-05
7535,0.060277939677889705
7536,1.5179242076052463e-05
7537,0.008198738902495017
7538,0.011860464059470322
7539,0.018743106084414953
7540,0.00029967867698748164
7541,0.0009294815962763137
7542,0.001218723057217437
7543,0.0007791750770757648
7544,1.3962544134415946e-05
7545,2.5438165157418387e-05
7546,6.659487410304713e-06
7547,4.6759918200568344e-05
7548,5.6892559045749767e-05
7549,7.6075471168822295e-06
7550,0.0005883831824241285
7551,0.020629791452995355
7552,0.0001667204143597544
7553,0.007588521308173925
7554,1.0039889546319571e-05
7555,8.597032720512287e-05
7556,3.063042064872618e-08
7557,0.002261519609601421
7558,1.0615679678952468e-06
7559,8.663529929407779e-08
7560,9.033666266179885e-06
7561,0.0001528418640654941
7562,0.001246586578427315
7563,0.0005961669835808026
7564,0.0004186272163924437
7565,5.473502912378515e-05
7566,0.00011420271518253716
7567,0.00013712165506155833
7568,0.000616727743330444
7569,0.06277757985311337
7570,0.002817236050580006
7571,3.6835412816333386e-05
7572,0.0001858872033197612
7573,4.414409427373571e-05
7574,0.0001410651317876965
7575,3.397442044324185e-05
7576,2.2813500330993483e-06
7577,0.008453591761421573
7578,0.0019667934646926794
7579,0.0001383906279776187
7580,0.003559522387969878
7581,0.000155022049010076
7582,0.0017144192064081352
7583,0.00048738252714287456
7584,7.262530727918575e-06
7585,2.6896326536347052e-05
7586,0.005451800109391255
7587,4.555857360822613e-05
7588,0.00014452519510173444
7589,0.3957564742563436
7590,0.0009015325650857814
7591,0.00025225667307046765
7592,0.00016271762923817466
7593,1.298804754416078e-05
7594,0.007968837409706128
7595,9.794625973565729e-05
7596,0.061366265882943784
7597,0.004030557514894181
7598,0.004585993488299534
7599,0.0003120034773729547
7600,0.002791894987409062
7601,1.791752903666451e-05
7602,0.00023546721017139754
7603,0.0030858367824915323
7604,4.942715734742373e-06
7605,0.06688178398384194
7606,0.0006877096986363415
7607,8.980209107185598e-06
7608,9.074516908267351e-05
7609,1.80270053450118e-05
7610,0.0005840758026119917
7611,0.008339819193593185
7612,0.0021272642728935366
7613,2.2083026646197173e-05
7614,1.443395722401128e-05
7615,5.169456637376599e-05
7616,0.002132228652794546
7617,0.00018279397168685345
7618,0.007882745973319671
7619,3.551094812062609e-05
7620,1.9969622924884297e-05
7621,0.009317491670654838
7622,0.00020150277393993958
7623,0.0038632463618871447
7624,0.013447597844581176
7625,0.02177930559582326
7626,7.32145077478906e-05
7627,0.0012250837500149148
7628,0.00410783182855993
7629,0.00010820960679276867
7630,0.00018297075633596398
7631,0.006781655997732877
7632,8.064442515399495e-08
7633,2.6207309412744845e-06
7634,0.001676091183114673
7635,0.011431405657145568
7636,0.004394777974720763
7637,0.023438938566552783
7638,3.8067285291996e-10
7639,0.005956721675338161
7640,0.0005250331273539568
7641,6.330981045928712e-07
7642,0.0005823134666197867
7643,1.4804732462340715e-05
7644,0.005716887109959909
7645,0.0028797885791634775
7646,0.0044982227254479045
7647,0.004709703121990316
7648,3.5987602667837272e-06
7649,3.5409153336112515e-06
7650,0.00017089149606353752
7651,0.002019797581052099
7652,2.1797139449846613e-05
7653,5.103017659485683e-05
7654,8.980209107185598e-06
7655,0.00641549894207037
7656,4.497731982019676e-06
7657,0.008682540499150607
7658,7.32145077478906e-05
7659,0.00028746930097523225
7660,0.0002033244787081564
7661,3.4545876021331776e-07
7662,0.016486338381599026
7663,0.0014708586864068287
7664,1.050242036493608e-05
7665,7.282864860761696e-06
7666,0.00025515958743959445
7667,4.6436164080181144e-05
7668,0.01942746587029017
7669,0.0005142761829706616
7670,0.00019738995777837174
7671,0.00033900842011144044
7672,0.0022774942091944687
7673,0.0016156080175463378
7674,3.1099855276355226e-05
7675,0.00011287779851249947
7676,2.23637026670165e-05
7677,1.1615176144537632e-05
7678,0.008724902020238668
7679,8.359913074351264e-05
7680,0.0609013984904363
7681,4.788242641878031e-06
7682,0.0006233995948065773
7683,0.00010367333019531276
7684,6.65354086394781e-09
7685,0.0008159396230049817
7686,2.537245758474458e-05
7687,3.6760060642529897e-06
7688,5.1059271540193875e-05
7689,0.001374196878119096
7690,9.004374797270166e-05
7691,0.08730749800111985
7692,2.063987437361569e-05
7693,0.06831964721162415
7694,0.0011060640794157241
7695,0.0038951272392628486
7696,0.004825294924971362
7697,8.138913581055902e-07
7698,0.001170241467712828
7699,0.00014988023892103866
7700,0.00033856398388893046
7701,0.0006251898099393533
7702,0.00179010288348328
7703,9.754275694736915e-05
7704,0.0012692805205659391
7705,0.0021738533694549258
7706,1.708940950269455e-05
7707,0.00014253812993976337
7708,5.841093145851072e-06
7709,0.00041985391811019527
7710,4.226908597702671e-05
7711,1.792711943871719e-05
7712,0.0002566960169300347
7713,0.0006564383819890464
7714,0.0004179338064943586
7715,0.00015830817111279073
7716,1.9990202801244653e-06
7717,2.7860036196546383e-07
7718,0.000703172847873934
7719,3.476790129128163e-06
7720,0.0002525320433628946
7721,7.994408437487927e-06
7722,1.0084656989182026e-05
7723,0.0015512326460224797
7724,0.01273841625820068
7725,0.0019374816941100973
7726,0.0001097142426915004
7727,0.02313978058866829
7728,1.7872626910672742e-06
7729,4.1327665093741616e-06
7730,0.0009756742927166999
7731,0.008680008508875695
7732,7.020534072175316e-05
7733,3.463081591716923e-06
7734,0.001374468752647886
7735,0.002745738158260416
7736,0.00028627954892472107
7737,1.2625130320776414e-06
7738,0.00639968874814938
7739,0.06698689994004339
7740,0.004289383430606987
7741,0.00012627413486787712
7742,9.183327338231697e-06
7743,5.867683837820095e-05
7744,5.077565642097587e-06
7745,0.0008832040136664
7746,0.0013284611079925305
7747,0.003194782626640364
7748,0.0010301902546004005
7749,0.00010838112046312205
7750,3.352999049786146e-06
7751,2.295279617151093e-05
7752,1.3713786352044891e-05
7753,0.05401632241877869
7754,0.00017836885298390075
